,hi,roi_name,const,end_pos,start_pos,length,mid
3360,0.9290488543487824,Rv2001,0.0005208406778767077,2247584,2246832,752.0,2247208.0
3361,0.8677779210891415,near_fabG3 (Rv2002),0.00043826079662811915,2247659,2247585,74.0,2247622.0
3362,0.9362682987246557,fabG3 (Rv2002),0.0005110217480715536,2248442,2247660,782.0,2248051.0
3363,0.9069334708179282,near_Rv2003c,0.00048532740155398247,2248562,2248443,119.0,2248502.5
3364,1.0454708041737102,Rv2003c,0.0006792861100948549,2249420,2248563,857.0,2248991.5
3365,0.8061621875903944,near_Rv2004c,0.0003635311486842414,2249477,2249421,56.0,2249449.0
3366,0.940776162486529,Rv2004c,0.000517476449369002,2250974,2249478,1496.0,2250226.0
3367,1.0651452208485142,near_Rv2005c,0.0003500145839412673,2250995,2250975,20.0,2250985.0
3368,0.9877708300897633,Rv2005c,0.0005008783601634443,2251883,2250996,887.0,2251439.5
3369,0.8407597346195775,near_otsB1 (Rv2006),0.0004936844688318112,2252001,2251884,117.0,2251942.5
3370,0.958703609618056,otsB1 (Rv2006),0.0005227018852364304,2255985,2252002,3983.0,2253993.5
3371,0.9502826871525875,near_fdxA (Rv2007c),0.0004401095096015068,2256083,2255986,97.0,2256034.5
3372,0.9484623391068576,fdxA (Rv2007c),0.0004963846291583188,2256428,2256084,344.0,2256256.0
3373,0.8594725652105084,near_Rv2008c,0.0005493301519864127,2256616,2256429,187.0,2256522.5
3374,0.9565287524601611,Rv2008c,0.00047145928840388966,2257942,2256617,1325.0,2257279.5
3375,0.8996291434195772,near_vapB15 (Rv2009),0.0005113356830041379,2258029,2257943,86.0,2257986.0
3376,1.0270179040850969,vapB15 (Rv2009),0.00047956248939685854,2258272,2258030,242.0,2258151.0
3377,0.9882393908258437,vapC15 (Rv2010),0.0005964871116708766,2258671,2258273,398.0,2258472.0
3378,1.0203608279466903,near_Rv2011c,0.0004690914291075337,2258853,2258672,181.0,2258762.5
3379,0.9459833085599648,Rv2011c,0.0004945610698081053,2259285,2258854,431.0,2259069.5
3380,1.1433780666602986,near_Rv2012,0.0004776772424869678,2259325,2259286,39.0,2259305.5
3381,0.9832279128296182,Rv2012,0.0004812903299969725,2259820,2259326,494.0,2259573.0
3382,0.9526605210886497,near_Rv2015c,0.0006023501635390335,2261815,2259821,1994.0,2260818.0
3383,0.9187884894818876,Rv2015c,0.0006557265048663363,2263072,2261816,1256.0,2262444.0
3384,0.9232312122606052,near_Rv2016,0.00047827761521068864,2263425,2263073,352.0,2263249.0
3385,0.8739596688730935,incl_Rv2016,0.0008341313531741591,2264001,2263426,575.0,2263713.5
3386,0.9752140590020435,Rv2017,0.0004913429999074708,2265038,2263998,1040.0,2264518.0
3387,1.0068991076717493,near_Rv2018,0.00043318801565148514,2265279,2265039,240.0,2265159.0
3388,0.9724514617072418,incl_Rv2018,0.0005557699292686882,2265999,2265280,719.0,2265639.5
3389,0.9722792418721657,Rv2019,0.0005158899465420055,2266405,2265989,416.0,2266197.0
3390,0.9122384039582684,near_Rv2021c,0.0009009042378718564,2266804,2266406,398.0,2266605.0
3391,0.8950220449967848,incl_Rv2021c,0.00045895041570316483,2267118,2266805,313.0,2266961.5
3392,0.9668942662292491,Rv2022c,0.00047277493290191877,2267724,2267119,605.0,2267421.5
3393,0.47181569154942066,near_Rv2023c,0.000624285972918476,2267748,2267725,23.0,2267736.5
3394,1.0016694689596257,Rv2023c,0.0005268457462475058,2268108,2267749,359.0,2267928.5
3395,1.0206017773606773,near_Rv2023A,0.0004498784400627433,2268267,2268109,158.0,2268188.0
3396,0.9418271257131372,Rv2023A,0.0006165833381223299,2268726,2268268,458.0,2268497.0
3397,0.9126680501405977,Rv2024c,0.0006571095376786942,2270240,2268693,1547.0,2269466.5
3398,1.038560944967185,near_Rv2025c,0.0004627620330815697,2270749,2270241,508.0,2270495.0
3399,0.9500474774566446,Rv2025c,0.0005555890741672886,2271748,2270750,998.0,2271249.0
3400,0.9229635043002222,near_Rv2026c,0.00047347232066887433,2271862,2271749,113.0,2271805.5
3401,0.9645244146310427,Rv2026c,0.0005303994238153669,2272747,2271863,884.0,2272305.0
3402,0.9093273158776062,near_dosT (Rv2027c),0.0005017175734672341,2272786,2272748,38.0,2272767.0
3403,1.001374322276485,dosT (Rv2027c),0.0004986709513784273,2274508,2272787,1721.0,2273647.5
3404,0.9017451960160935,near_Rv2028c,0.0004189455462865739,2274568,2274509,59.0,2274538.5
3405,1.026369758603627,incl_Rv2028c,0.0005311317479223265,2275408,2274569,839.0,2274988.5
3406,0.9036401977443685,pfkB (Rv2029c),0.0004929360178883214,2276424,2275405,1019.0,2275914.5
3407,1.3203565305201828,near_Rv2030c,0.0004853667100398721,2276440,2276425,15.0,2276432.5
3408,0.9691625603506431,incl_Rv2030c,0.0005203313458519429,2278497,2276441,2056.0,2277469.0
3409,1.068804384003661,hspX (Rv2031c),0.000530598659997202,2278932,2278498,434.0,2278715.0
3410,0.8891453557840975,near_acg (Rv2032),0.0005833974289035101,2279128,2278933,195.0,2279030.5
3411,0.9630486661459238,acg (Rv2032),0.0005043757210595664,2280124,2279129,995.0,2279626.5
3412,0.7816695166340087,near_Rv2033c,0.0005124406463978883,2280239,2280125,114.0,2280182.0
3413,0.980384175034419,Rv2033c,0.0007363496703349357,2281082,2280240,842.0,2280661.0
3414,0.9490752102273886,near_Rv2034,0.0004697672845144406,2281293,2281083,210.0,2281188.0
3415,0.9689269968352083,incl_Rv2034,0.0004813940364306765,2281617,2281294,323.0,2281455.5
3416,1.0084309677127032,incl_Rv2035,0.00048191283001930874,2282102,2281614,488.0,2281858.0
3417,0.9457415843290001,incl_Rv2036,0.0005457764384277053,2282746,2282099,647.0,2282422.5
3418,0.9517354252239365,incl_Rv2037c,0.0005311205609185247,2283722,2282747,975.0,2283234.5
3419,1.0080547614065687,incl_Rv2038c,0.0005052089412863748,2284798,2283723,1075.0,2284260.5
3420,1.0067401509762102,Rv2039c,0.0005113280919011382,2285641,2284799,842.0,2285220.0
3421,0.9465988606420571,incl_Rv2040c,0.0005012650814855862,2286530,2285628,902.0,2286079.0
3422,0.979301833774064,Rv2041c,0.0004859265862497692,2287846,2286527,1319.0,2287186.5
3423,0.8986910651599579,near_Rv2042c,0.00046756385996021144,2287883,2287847,36.0,2287865.0
3424,0.921136765968609,incl_Rv2042c,0.0005187589445662268,2288681,2287884,797.0,2288282.5
3425,0.8992247016078336,pncA (Rv2043c),0.0005626412875916764,2289241,2288681,560.0,2288961.0
3426,0.7295223007464624,near_Rv2044c,0.0006371570233100768,2289281,2289242,39.0,2289261.5
3427,0.7948947903952446,Rv2044c,0.0005518552718571163,2289599,2289282,317.0,2289440.5
3428,1.0283387602342429,near_lipT (Rv2045c),0.00040911103768092406,2289684,2289600,84.0,2289642.0
3429,0.9865861574114426,lipT (Rv2045c),0.0005415627130038919,2291220,2289685,1535.0,2290452.5
3430,1.102501387885301,near_lppI (Rv2046),0.0004955478126209816,2291268,2291221,47.0,2291244.5
3431,1.023739415664359,lppI (Rv2046),0.0005761708930208482,2291925,2291269,656.0,2291597.0
3432,0.5362736324211453,near_Rv2047c,0.0004890472470451013,2291961,2291926,35.0,2291943.5
3433,0.9405018992525148,incl_Rv2047c,0.0005426623547833456,2294530,2291962,2568.0,2293246.0
3434,1.116768637106329,pks12 (Rv2048c),0.0007760936014510751,2306986,2294531,12455.0,2300758.5
3435,1.1027322928056529,near_Rv2049c,0.0007661175540528614,2307292,2299887,7405.0,2303589.5
3436,0.8898965636400998,Rv2049c,0.0006568092281085013,2307517,2307293,224.0,2307405.0
3437,1.0085233219070013,near_Rv2050,0.0005800885151015181,2307820,2307518,302.0,2307669.0
3438,1.0014785588508204,Rv2050,0.000539888415278669,2308156,2307821,335.0,2307988.5
3439,0.9439509770906062,ppm1 (Rv2051c),0.0005767053690638849,2310755,2308131,2624.0,2309443.0
3440,1.2703007702331184,near_Rv2052c,0.0010348046641068074,2310912,2310756,156.0,2310834.0
3441,0.9132414646634667,incl_Rv2052c,0.0006315495534190415,2312521,2310913,1608.0,2311717.0
3442,0.9577754814250732,fxsA (Rv2053c),0.0004426113317684804,2313049,2312522,527.0,2312785.5
3443,0.887685175554801,near_Rv2054,0.0005367208781724511,2313124,2313050,74.0,2313087.0
3444,1.0596213888748705,Rv2054,0.0006032186716071288,2313838,2313125,713.0,2313481.5
3445,1.0416386205270647,near_rpsR2 (Rv2055c),0.0004439321596831894,2314086,2313839,247.0,2313962.5
3446,1.0969476642600606,rpsR2 (Rv2055c),0.0004793574845201332,2314353,2314087,266.0,2314220.0
3447,0.9818434775078786,incl_rpsN2 (Rv2056c),0.0007176090534143623,2314660,2314354,306.0,2314507.0
3448,0.9599964183444618,incl_rpmG1 (Rv2057c),0.0007264383391803466,2314825,2314661,164.0,2314743.0
3449,1.1346753299811927,rpmB2 (Rv2058c),0.0006195057123434655,2315061,2314825,236.0,2314943.0
3450,0.8513886590036405,near_Rv2059,0.0004686586648170265,2315173,2315062,111.0,2315117.5
3451,1.0204084418606347,Rv2059,0.0005524776128201364,2316709,2315174,1535.0,2315941.5
3452,1.1078945910082938,Rv2060,0.0005845195922522661,2316680,2316279,401.0,2316479.5
3453,0.9303959494903735,Rv2061c,0.0004694175903750832,2317085,2316681,404.0,2316883.0
3454,1.107041945890275,near_cobN (Rv2062c),0.00118196706369391,2317168,2317086,82.0,2317127.0
3455,0.9585615216791487,cobN (Rv2062c),0.0005595465955875336,2320753,2317169,3584.0,2318961.0
3456,0.6986518167609668,near_mazE7 (Rv2063),0.00036417474318093524,2320830,2320754,76.0,2320792.0
3457,0.9180787101693109,incl_mazE7 (Rv2063),0.00045453425531571316,2321064,2320831,233.0,2320947.5
3458,0.8604445471175136,mazF7 (Rv2063A),0.0005617896330332448,2321467,2321057,410.0,2321262.0
3459,0.9649379101077845,incl_cobG (Rv2064),0.0006782534972445982,2322551,2321451,1100.0,2322001.0
3460,1.0803743607872602,incl_cobH (Rv2065),0.0007693525609294577,2323178,2322552,626.0,2322865.0
3461,0.9394704177658696,cobIJ (Rv2066),0.0006818565685646324,2324701,2323175,1526.0,2323938.0
3462,0.9797906395419277,incl_Rv2067c,0.00048725386109702614,2325885,2324647,1238.0,2325266.0
3463,0.9381276993017877,blaC (Rv2068c),0.0005270481473984159,2326809,2325886,923.0,2326347.5
3464,0.8972250065955908,near_sigC (Rv2069),0.0004813112256191416,2326943,2326810,133.0,2326876.5
3465,0.9360203165633385,incl_sigC (Rv2069),0.0004950231080115364,2327501,2326944,557.0,2327222.5
3466,1.0389158643596679,incl_cobK (Rv2070c),0.0006056997371879129,2328225,2327491,734.0,2327858.0
3467,0.9593903336287622,incl_cobM (Rv2071c),0.00046084371707911587,2328977,2328222,755.0,2328599.5
3468,1.0071078255745793,cobL (Rv2072c),0.0005816824453230969,2330146,2328974,1172.0,2329560.0
3469,0.9515347634687291,near_Rv2073c,0.0009345135239976007,2330213,2330147,66.0,2330180.0
3470,0.9761640401072204,Rv2073c,0.0005861601116473884,2330963,2330214,749.0,2330588.5
3471,0.7027781363878495,near_Rv2074,0.0005235421761444286,2330992,2330964,28.0,2330978.0
3472,1.0028933706091385,incl_Rv2074,0.0004368427497450341,2331415,2330993,422.0,2331204.0
3473,0.9344445864348139,Rv2075c,0.0005507083700574217,2332879,2331416,1463.0,2332147.5
3474,0.8586137825476956,near_Rv2076c,0.0005302660212284014,2333036,2332880,156.0,2332958.0
3475,0.9948496071156365,Rv2076c,0.0005264250548668629,2333288,2333037,251.0,2333162.5
3476,1.182488193529113,near_Rv2077c,0.00041256646904223583,2333322,2333289,33.0,2333305.5
3477,0.8116462753108334,Rv2077c,0.0005425197603155284,2334294,2333323,971.0,2333808.5
3478,0.9821864315205602,Rv2077A,0.0006460184713429557,2334594,2334295,299.0,2334444.5
3479,0.9373481576880472,near_Rv2078,0.0004900325442518996,2335058,2334595,463.0,2334826.5
3480,0.903856410765021,Rv2078,0.0004565097595637914,2335373,2335059,314.0,2335216.0
3481,1.045631983297906,Rv2079,0.00048399725251156483,2337325,2335355,1970.0,2336340.0
3482,0.8939660969310662,lppJ (Rv2080),0.0004554772435785653,2337869,2337306,563.0,2337587.5
3483,1.0082073538719434,near_Rv2081c,0.0005921579307897377,2338064,2337870,194.0,2337967.0
3484,1.0399102517257715,Rv2081c,0.0008277680983686515,2338505,2338065,440.0,2338285.0
3485,1.2053653847127517,near_Rv2082,0.0009394485193061611,2338708,2338506,202.0,2338607.0
3486,0.9734969516715882,incl_Rv2082,0.0011437211061726923,2340874,2338709,2165.0,2339791.5
3487,0.9181367342759872,incl_Rv2083,0.0007102828917537562,2341815,2340871,944.0,2341343.0
3488,1.0103363963890117,Rv2084,0.0007549748760556696,2342944,2341808,1136.0,2342376.0
3489,1.0413814250785722,near_Rv2085,0.0004557387895296207,2343026,2342945,81.0,2342985.5
3490,1.0237776016888291,Rv2085,0.0005321800673752999,2343332,2343027,305.0,2343179.5
3491,0.8867793802700507,Rv2086,0.0004917054352428051,2343916,2343311,605.0,2343613.5
3492,0.9994828565923547,near_pknJ (Rv2088),0.00044887700876455075,2344410,2343917,493.0,2344163.5
3493,0.9397185195085823,pknJ (Rv2088),0.0005750270507078378,2346180,2344411,1769.0,2345295.5
3494,0.7082511135050904,near_pepE (Rv2089c),0.0005576989888277439,2346196,2346181,15.0,2346188.5
3495,0.9467810527405891,pepE (Rv2089c),0.000505877809966984,2347324,2346197,1127.0,2346760.5
3496,0.7649156055587487,near_Rv2090,0.0006113126427515954,2347372,2347325,47.0,2347348.5
3497,0.930187397172798,incl_Rv2090,0.0005413946988474819,2348557,2347373,1184.0,2347965.0
3498,0.936180011241276,Rv2091c,0.00048168737415034505,2349292,2348558,734.0,2348925.0
3499,1.0578078152171122,near_helY (Rv2092c),0.0005086103900465887,2349333,2349293,40.0,2349313.0
3500,0.9817888929166542,helY (Rv2092c),0.0005904151324437766,2352054,2349334,2720.0,2350694.0
3501,1.0367118906215707,near_tatC (Rv2093c),0.016860626762521317,2352102,2352055,47.0,2352078.5
3502,0.9305668491982271,tatC (Rv2093c),0.0005168830257708342,2353029,2352103,926.0,2352566.0
3503,1.006067719449844,near_tatA (Rv2094c),0.0005766864875949041,2353045,2353030,15.0,2353037.5
3504,0.7031959099904854,tatA (Rv2094c),0.00047298196720847095,2353297,2353046,251.0,2353171.5
3505,0.9471736465117164,near_pafC (Rv2095c),0.0004832064563164401,2353364,2353298,66.0,2353331.0
3506,0.8995720600265403,incl_pafC (Rv2095c),0.0005720387092410447,2354315,2353365,950.0,2353840.0
3507,0.9271943405024614,incl_pafB (Rv2096c),0.00048333843245087083,2355318,2354312,1006.0,2354815.0
3508,0.9647096914458155,pafA (Rv2097c),0.0005258032323456338,2356677,2355319,1358.0,2355998.0
3509,1.1046193374002178,near_PE_PGRS36 (Rv2098c),0.000716049512717776,2356728,2356678,50.0,2356703.0
3510,1.0381128712285157,incl_PE_PGRS36 (Rv2098c),0.0012680693996940636,2358033,2356729,1304.0,2357381.0
3511,0.9427645772649107,PE21 (Rv2099c),0.0005934944676597588,2358206,2358033,173.0,2358119.5
3512,0.8331804824050869,near_Rv2100,0.0005891334928402222,2358388,2358207,181.0,2358297.5
3513,0.8647365154354424,Rv2100,0.0009333488866524922,2360041,2358389,1652.0,2359215.0
3514,0.849652008482794,near_helZ (Rv2101),0.0004694294152518953,2360239,2360042,197.0,2360140.5
3515,0.9936618022909725,helZ (Rv2101),0.0005293697442131686,2363281,2360240,3041.0,2361760.5
3516,0.9558840395362405,near_Rv2102,0.00047719941209032555,2363390,2363282,108.0,2363336.0
3517,1.0054439889282174,Rv2102,0.0005279380583219297,2364107,2363391,716.0,2363749.0
3518,0.8372692612091405,incl_vapC37 (Rv2103c),0.0004904171414687588,2364526,2364086,440.0,2364306.0
3519,0.9343361685731842,incl_vapB37 (Rv2104c),0.0004946802132940453,2364796,2364527,269.0,2364661.5
3520,1.1356205778266018,Rv2104a,0.0005596124227315578,2365054,2364797,257.0,2364925.5
3521,0.8723844101334293,near_PE22 (Rv2107),0.0007444380614022268,2367358,2365055,2303.0,2366206.5
3522,1.0425895094753657,PE22 (Rv2107),0.00047768939468475444,2367655,2367359,296.0,2367507.0
3523,1.4786305362256478,near_PPE36 (Rv2108),0.000693573426414773,2367710,2367656,54.0,2367683.0
3524,1.0018311984099986,PPE36 (Rv2108),0.0005253388062341648,2368442,2367711,731.0,2368076.5
3525,0.9112198119837003,near_prcA (Rv2109c),0.0006137078584504449,2368982,2368443,539.0,2368712.5
3526,0.9678593477696449,incl_prcA (Rv2109c),0.0004556533066030576,2369729,2368983,746.0,2369356.0
3527,0.8846016881184434,incl_prcB (Rv2110c),0.0005621360806633671,2370601,2369726,875.0,2370163.5
3528,0.9739705201930084,pup (Rv2111c),0.0006107823443183661,2370792,2370598,194.0,2370695.0
3529,0.9462521548954862,near_dop (Rv2112c),0.00047263728464384206,2370904,2370793,111.0,2370848.5
3530,1.0014438962005485,dop (Rv2112c),0.0006210117304816477,2372569,2370905,1664.0,2371737.0
3531,0.955646436522158,near_Rv2113,0.0005904930617065255,2372629,2372570,59.0,2372599.5
3532,0.9351425203293184,incl_Rv2113,0.0005190990857640883,2373833,2372630,1203.0,2373231.5
3533,0.9644578759091597,incl_Rv2114,0.0004872074400079785,2374460,2373834,626.0,2374147.0
3534,0.9913516756693452,mpa (Rv2115c),0.0005411922968437563,2376290,2374461,1829.0,2375375.5
3535,1.0097660167449278,near_lppK (Rv2116),0.0004995231521314179,2376570,2376291,279.0,2376430.5
3536,0.8571103204870376,incl_lppK (Rv2116),0.0005418981336879673,2377147,2376571,576.0,2376859.0
3537,1.0118036255565184,Rv2117,0.0004934108594883442,2377441,2377148,293.0,2377294.5
3538,0.7230110138724067,near_Rv2118c,0.0006824146981627405,2377469,2377442,27.0,2377455.5
3539,0.9434604817645631,Rv2118c,0.0005506912909275521,2378312,2377470,842.0,2377891.0
3540,0.8850973924924027,near_Rv2119,0.0005016072843165145,2378385,2378313,72.0,2378349.0
3541,1.042445096006121,Rv2119,0.000495341234783068,2379222,2378386,836.0,2378804.0
3542,1.0060207767570117,near_Rv2120c,0.00060282166913594,2379244,2379223,21.0,2379233.5
3543,1.017874501922664,Rv2120c,0.0006476130380230917,2379727,2379245,482.0,2379486.0
3544,0.8831710511711993,near_hisG (Rv2121c),0.000740965753755222,2379805,2379728,77.0,2379766.5
3545,0.9653103952701356,incl_hisG (Rv2121c),0.0005632825639735158,2380662,2379806,856.0,2380234.0
3546,0.9099781701137194,hisE (Rv2122c),0.000492480340789779,2380944,2380663,281.0,2380803.5
3547,0.7437660179613871,near_PPE37 (Rv2123),0.0005033671013817719,2381070,2380945,125.0,2381007.5
3548,1.0130830587208384,incl_PPE37 (Rv2123),0.0005386288663578077,2382492,2381071,1421.0,2381781.5
3549,0.9619805062820881,metH (Rv2124c),0.0005284919645048843,2386067,2382489,3578.0,2384278.0
3550,0.8492874688479437,near_Rv2125,0.00048964132484425,2386292,2386068,224.0,2386180.0
3551,0.9788538566769215,Rv2125,0.0004612568608112265,2387171,2386293,878.0,2386732.0
3552,1.0274264639740978,near_PE_PGRS37 (Rv2126c),0.0008580008580008579,2387201,2387172,29.0,2387186.5
3553,0.9909582926279382,PE_PGRS37 (Rv2126c),0.000976743050298781,2387972,2387202,770.0,2387587.0
3554,0.9823796064271518,near_ansP1 (Rv2127),0.0006384192881090002,2388615,2387973,642.0,2388294.0
3555,1.0594817514236048,incl_ansP1 (Rv2127),0.0005623262438183864,2390085,2388616,1469.0,2389350.5
3556,0.8616083785819045,Rv2128,0.0004974910944578278,2390288,2390085,203.0,2390186.5
3557,1.4990634825903766,near_Rv2129c,0.0005710446758481698,2390307,2390289,18.0,2390298.0
3558,0.9182090471171039,Rv2129c,0.0004971889133649834,2391189,2390308,881.0,2390748.5
3559,0.8996065200589489,near_mshC (Rv2130c),0.00046259964478958274,2391214,2391190,24.0,2391202.0
3560,0.8905095279886124,mshC (Rv2130c),0.0005894347845075191,2392459,2391215,1244.0,2391837.0
3561,0.7140491236447232,near_cysQ (Rv2131c),0.0006766047536940416,2392516,2392460,56.0,2392488.0
3562,0.8611627626938333,cysQ (Rv2131c),0.0005537880082251857,2393320,2392517,803.0,2392918.5
3563,1.06786884556751,near_Rv2132,0.0004773118430772957,2393410,2393321,89.0,2393365.5
3564,0.936710170975696,Rv2132,0.0004753045713596339,2393641,2393411,230.0,2393526.0
3565,0.7965963502709684,near_Rv2133c,0.000575260493856489,2393850,2393642,208.0,2393746.0
3566,1.038975671694126,incl_Rv2133c,0.0005342942714749348,2394649,2393851,798.0,2394250.0
3567,0.9598365690799295,Rv2134c,0.000519628061114782,2395237,2394650,587.0,2394943.5
3568,0.9944406225928838,near_Rv2135c,0.0008619819091997621,2395300,2395238,62.0,2395269.0
3569,0.9871976528102007,incl_Rv2135c,0.000559522937848585,2396011,2395301,710.0,2395656.0
3570,0.9428934208340427,Rv2136c,0.0005555704977777852,2396838,2396008,830.0,2396423.0
3571,0.9486228385697424,near_Rv2137c,0.0004634932826580685,2396901,2396839,62.0,2396870.0
3572,0.9566979332029015,incl_Rv2137c,0.0004654509770479743,2397329,2396902,427.0,2397115.5
3573,0.9765870564334073,lppL (Rv2138),0.0005175212989617188,2398406,2397330,1076.0,2397868.0
3574,0.957685700168295,near_pyrD (Rv2139),0.0005002978577457461,2398719,2398407,312.0,2398563.0
3575,1.0590153361508636,incl_pyrD (Rv2139),0.0005050996327477393,2399797,2398720,1077.0,2399258.5
3576,0.8271608840121701,TB18.6 (Rv2140c),0.000517029119768919,2400328,2399798,530.0,2400063.0
3577,0.7140712098493565,near_Rv2141c,0.00041108083683827595,2400375,2400329,46.0,2400352.0
3578,0.9356169556520951,Rv2141c,0.0005106989378538289,2401722,2400376,1346.0,2401049.0
3579,1.008689318544017,near_leuU (Rvnt22),0.0016138316296016367,2401986,2401723,263.0,2401854.5
3580,0.9276729143225797,leuU (Rvnt22),0.0006568339753036084,2402072,2401987,85.0,2402029.5
3581,0.9560457918629589,near_parE2 (Rv2142c),0.000512063723485586,2402192,2402073,119.0,2402132.5
3582,1.0083042154493975,incl_parE2 (Rv2142c),0.00046611639037247846,2402510,2402193,317.0,2402351.5
3583,0.924953014824086,parD2 (Rv2142A),0.0005265253718977723,2402722,2402507,215.0,2402614.5
3584,1.0566121889622233,near_Rv2143,0.00047580680974705967,2402976,2402723,253.0,2402849.5
3585,1.0108545504141253,Rv2143,0.0005845224698179877,2404035,2402977,1058.0,2403506.0
3586,1.0246683430705894,near_Rv2144c,0.00044429617950163925,2404164,2404036,128.0,2404100.0
3587,0.9421983480187681,Rv2144c,0.0004580065265930029,2404521,2404165,356.0,2404343.0
3588,0.8115688497881521,near_wag31 (Rv2145c),0.0005463988074713394,2404615,2404522,93.0,2404568.5
3589,0.9985278114552157,wag31 (Rv2145c),0.0005519810068217427,2405398,2404616,782.0,2405007.0
3590,0.764948439896829,near_Rv2146c,0.0006433985241507316,2405665,2405399,266.0,2405532.0
3591,1.0531195498090844,Rv2146c,0.0005095247771587308,2405956,2405666,290.0,2405811.0
3592,0.8360517186395418,near_Rv2147c,0.0006081825205056132,2406117,2405957,160.0,2406037.0
3593,0.9479746144058588,incl_Rv2147c,0.00045378133927380637,2406843,2406118,725.0,2406480.5
3594,0.9606671593533206,incl_Rv2148c,0.0005218855134859817,2407621,2406840,781.0,2407230.5
3595,0.8764105604538264,incl_yfiH (Rv2149c),0.0005106520120468321,2408384,2407622,762.0,2408003.0
3596,1.061388591231038,ftsZ (Rv2150c),0.000596259447258755,2409524,2408385,1139.0,2408954.5
3597,0.8712847174015882,near_ftsQ (Rv2151c),0.00045815193966058454,2409696,2409525,171.0,2409610.5
3598,0.9907022363000797,incl_ftsQ (Rv2151c),0.0005870046034730332,2410641,2409697,944.0,2410169.0
3599,0.9195650704810483,incl_murC (Rv2152c),0.0005310403239448548,2412122,2410638,1484.0,2411380.0
3600,1.0381858488610325,incl_murG (Rv2153c),0.0007780174619147739,2413351,2412119,1232.0,2412735.0
3601,0.9057717156870959,incl_ftsW (Rv2154c),0.0005603931846530105,2414933,2413348,1585.0,2414140.5
3602,0.9329212678769612,incl_murD (Rv2155c),0.0005927069649294368,2416395,2414934,1461.0,2415664.5
3603,1.0820451321125202,incl_murX (Rv2156c),0.00047532099185715657,2417475,2416396,1079.0,2416935.5
3604,0.9754064565638495,incl_murF (Rv2157c),0.0006353225381716619,2419004,2417472,1532.0,2418238.0
3605,0.9940599724203789,murE (Rv2158c),0.0007271952607371424,2420608,2419001,1607.0,2419804.5
3606,1.0532107957187857,near_Rv2159c,0.00046391410961646267,2420630,2420609,21.0,2420619.5
3607,1.046758453384339,incl_Rv2159c,0.0007109450709203586,2421665,2420631,1034.0,2421148.0
3608,0.9243623637987881,incl_Rv2160c,0.0006873731817122989,2422278,2421662,616.0,2421970.0
3609,1.0049574809321404,Rv2161c,0.0006042095534893762,2423137,2422271,866.0,2422704.0
3610,1.0176820363760393,near_PE_PGRS38 (Rv2162c),0.0004295479318384383,2423239,2423138,101.0,2423188.5
3611,0.9496070701445907,PE_PGRS38 (Rv2162c),0.0009704663816756066,2424838,2423240,1598.0,2424039.0
3612,0.8576302968994686,near_pbpB (Rv2163c),0.0004472256799914398,2425047,2424839,208.0,2424943.0
3613,0.9500454059750798,incl_pbpB (Rv2163c),0.0005124797161759134,2427087,2425048,2039.0,2426067.5
3614,0.9246513919712683,incl_Rv2164c,0.0006551744018449366,2428238,2427084,1154.0,2427661.0
3615,0.9607216959764597,incl_Rv2165c,0.0005366306538514268,2429426,2428235,1191.0,2428830.5
3616,0.8534360882299059,Rv2166c,0.000519699417093897,2429858,2429427,431.0,2429642.5
3617,0.8769670593069503,near_Rv2169c,0.0006873449683315925,2431564,2429859,1705.0,2430711.5
3618,0.9669710054956925,Rv2169c,0.0004956589790839467,2431969,2431565,404.0,2431767.0
3619,0.9382250238339583,near_Rv2170,0.0005187125844939035,2432234,2431970,264.0,2432102.0
3620,1.0019273184676485,Rv2170,0.0005255732002356283,2432855,2432235,620.0,2432545.0
3621,1.1896812939809283,near_lppM (Rv2171),0.0004344809113131654,2432950,2432856,94.0,2432903.0
3622,1.0246577056791202,incl_lppM (Rv2171),0.0004676256695391574,2433634,2432951,683.0,2433292.5
3623,1.0148016792295642,Rv2172c,0.0004668503139495797,2434536,2433631,905.0,2434083.5
3624,0.8608572384941858,near_idsA2 (Rv2173),0.0006331088002838655,2434846,2434537,309.0,2434691.5
3625,1.001140743531851,incl_idsA2 (Rv2173),0.000568716684370043,2435908,2434847,1061.0,2435377.5
3626,0.9909254248423582,mptA (Rv2174),0.0005195420759172604,2437459,2435909,1550.0,2436684.0
3627,0.9420551165191745,Rv2175c,0.0005667490840244843,2437886,2437446,440.0,2437666.0
3628,0.5249171292412163,near_pknL (Rv2176),0.0004334075569946634,2437940,2437887,53.0,2437913.5
3629,0.9034672771604372,pknL (Rv2176),0.000535740971572677,2439140,2437941,1199.0,2438540.5
3630,0.8547301525787723,near_Rv2177c,0.0006053588567302711,2439281,2439141,140.0,2439211.0
3631,0.9994910198992599,Rv2177c,0.00017907455541297894,2439947,2439282,665.0,2439614.5
3632,0.9194796901129663,near_aroG (Rv2178c),0.0004877352382243261,2440331,2439948,383.0,2440139.5
3633,0.9482182490991827,aroG (Rv2178c),0.0005374044396270418,2441720,2440332,1388.0,2441026.0
3634,0.9249346099593203,near_Rv2179c,0.000568455723150918,2441810,2441721,89.0,2441765.5
3635,1.0930630038187519,incl_Rv2179c,0.0005738197800671119,2442326,2441811,515.0,2442068.5
3636,1.0062067067950207,Rv2180c,0.0005085995288461431,2443214,2442327,887.0,2442770.5
