,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
14351,-0.19314283324159442,True,-0.3621237720474776,250,0.02507721285332465,"(0.05, 0.2]",Rv2132,-0.024161894435711234,0.8243642191159718,-0.44480794495539194
14352,-0.06538136051950588,True,-0.2077373687052399,250,0.3680279048516465,"(0.2, 1.0]",Rv2132,0.07697464766622814,0.936710170975696,-0.15057327327642203
14353,-7.460687586961403,True,-7.543733926264256,250,0.0,const,near_Rv2133c,-7.37764124765855,0.000575260493856489,-17.18196351277211
14354,-0.226725685712625,True,-0.3491347384796388,250,0.00028315835813753085,"(0.01, 0.05]",near_Rv2133c,-0.10431663294561122,0.797139419032848,-0.5221492541961753
14355,-0.1801669235923893,True,-0.3397114833596171,250,0.0268766641841511,"(0.05, 0.2]",near_Rv2133c,-0.020622363825161555,0.8351307967430898,-0.4149244250332726
14356,-0.22740718987831965,True,-0.37150707487724677,250,0.001981026341897145,"(0.2, 1.0]",near_Rv2133c,-0.08330730487939256,0.7965963502709684,-0.5237187582897701
14357,-7.5345638006097095,True,-7.576735505957192,250,0.0,const,incl_Rv2133c,-7.492392095262227,0.0005342942714749348,-17.35210043280416
14358,-0.07138876409323082,True,-0.13111877290292906,250,0.019153434796381708,"(0.01, 0.05]",incl_Rv2133c,-0.011658755283532586,0.9310998435700196,-0.16440832370671057
14359,-0.1397999170902233,True,-0.2194287330492508,250,0.0005795672733779416,"(0.05, 0.2]",incl_Rv2133c,-0.060171101131195795,0.8695321965269267,-0.3219592090587842
14360,0.038235296726615464,True,-0.02929323271872479,250,0.2671066494256257,"(0.2, 1.0]",incl_Rv2133c,0.10576382617195572,1.038975671694126,0.08805588836139541
14361,-7.5623972694013055,True,-7.618672546642812,250,0.0,const,Rv2134c,-7.506121992159799,0.000519628061114782,-17.416200911431208
14362,-0.11173810878290162,True,-0.1926056828249248,250,0.006765653996905538,"(0.01, 0.05]",Rv2134c,-0.030870534740878433,0.8942784305016815,-0.2573328645270224
14363,-0.0909594322662257,True,-0.19633394734520015,250,0.09067577562902507,"(0.05, 0.2]",Rv2134c,0.014415082812748753,0.9130547507099983,-0.20947957250911778
14364,-0.0409922495545611,True,-0.1335654644499466,250,0.385454759102559,"(0.2, 1.0]",Rv2134c,0.05158096534082439,0.9598365690799295,-0.09440515072415422
14365,-7.056276274528048,True,-7.183055805441509,250,0.0,const,near_Rv2135c,-6.929496743614587,0.0008619819091997621,-16.250604260238095
14366,-0.284262874291938,True,-0.4759033028812588,250,0.0036463164259975555,"(0.01, 0.05]",near_Rv2135c,-0.09262244570261713,0.7525687877143723,-0.6546573994943331
14367,0.13211465197344158,True,-0.08716874056181573,250,0.23766382897344318,"(0.05, 0.2]",near_Rv2135c,0.3513980445086989,1.1412391570882134,0.30426004349483593
14368,-0.005574888259527178,True,-0.21144963474777717,250,0.957673009506548,"(0.2, 1.0]",near_Rv2135c,0.20029985822872282,0.9944406225928838,-0.012838967661691089
14369,-7.488426034004241,True,-7.535589082621225,250,0.0,const,incl_Rv2135c,-7.441262985387256,0.000559522937848585,-17.245845156311766
14370,-0.10219077865378115,True,-0.1696109227096653,250,0.0029704692363491754,"(0.01, 0.05]",incl_Rv2135c,-0.034770634597897004,0.902857289339195,-0.235345363239658
14371,-0.0028237914341434564,True,-0.08786948114780485,250,0.9481125884556982,"(0.05, 0.2]",incl_Rv2135c,0.08222189827951792,0.9971801917148123,-0.00650319167283238
14372,-0.012885003457218769,True,-0.08942686107597234,250,0.7414460665463134,"(0.2, 1.0]",incl_Rv2135c,0.0636568541615348,0.9871976528102007,-0.029674162961974823
14373,-7.495515048245934,True,-7.533631920486424,250,0.0,const,Rv2136c,-7.4573981760054435,0.0005555704977777852,-17.262171156110384
14374,-0.13796608807509808,True,-0.1935131340328435,250,1.1267642323970831e-06,"(0.01, 0.05]",Rv2136c,-0.08241904211735265,0.8711282328801105,-0.31773590083695086
14375,-0.1782771938413111,True,-0.2521311943613255,250,2.2321387680744493e-06,"(0.05, 0.2]",Rv2136c,-0.10442319332129675,0.8367104603543064,-0.41057237741653946
14376,-0.058802024120973906,True,-0.12208993460757049,250,0.06860069749106959,"(0.2, 1.0]",Rv2136c,0.004485886365622679,0.9428934208340427,-0.1354210615506029
14377,-7.676718665710485,True,-7.842365855624226,250,0.0,const,near_Rv2137c,-7.5110714757967445,0.0004634932826580685,-17.679483087131246
14378,-0.2313519473203926,True,-0.47801564797516133,250,0.06601844779892124,"(0.01, 0.05]",near_Rv2137c,0.015311753334376121,0.7934601607103452,-0.5328035346788641
14379,-0.16453401326116598,True,-0.4785039421722912,250,0.30437004022208547,"(0.05, 0.2]",near_Rv2137c,0.14943591564995926,0.8482889033816254,-0.37892183254046524
14380,-0.05274398974821176,True,-0.3285429245802595,250,0.7077906618477152,"(0.2, 1.0]",near_Rv2137c,0.223054945083836,0.9486228385697424,-0.12146940839013168
14381,-7.672503779256972,True,-7.7313851905536835,250,0.0,const,incl_Rv2137c,-7.61362236796026,0.0004654509770479743,-17.669776203628807
14382,-0.19105989777821272,True,-0.2780974339563733,250,1.6895598007846472e-05,"(0.01, 0.05]",incl_Rv2137c,-0.10402236160005213,0.826083106126601,-0.4400109445832239
14383,-0.11139595707431812,True,-0.22439318568187844,250,0.05333611496892699,"(0.05, 0.2]",incl_Rv2137c,0.0016012715332421879,0.8945844617461981,-0.2565448891421546
14384,-0.04426757664016126,True,-0.1420168015060796,250,0.3747524090245724,"(0.2, 1.0]",incl_Rv2137c,0.053481648225757086,0.9566979332029015,-0.10194822900229138
14385,-7.566459876257744,True,-7.603693020933173,250,0.0,const,lppL (Rv2138),-7.529226731582314,0.0005175212989617188,-17.425557095021585
14386,-0.10824073850280574,True,-0.16138691950196,250,6.557874625307832e-05,"(0.01, 0.05]",lppL (Rv2138),-0.05509455750365151,0.8974115289157216,-0.24927842077196163
14387,-0.09999269471343365,True,-0.1691506235296438,250,0.004599323688539137,"(0.05, 0.2]",lppL (Rv2138),-0.030834765897223504,0.9048440281567387,-0.2302831759250377
14388,-0.023691381145657053,True,-0.08399662232111532,250,0.44130758399769876,"(0.2, 1.0]",lppL (Rv2138),0.03661386002980122,0.9765870564334073,-0.05456125077844819
14389,-7.6003069214186265,True,-7.670665476282963,250,0.0,const,near_pyrD (Rv2139),-7.52994836655429,0.0005002978577457461,-17.503506840027097
14390,-0.1534540249232037,True,-0.2543694204361916,250,0.002879083741009944,"(0.01, 0.05]",near_pyrD (Rv2139),-0.05253862941021582,0.8577401979638084,-0.3534046193981381
14391,-0.08454890098240356,True,-0.21215000460195196,250,0.19405430969008386,"(0.05, 0.2]",near_pyrD (Rv2139),0.04305220263714485,0.9189267178588361,-0.1947161189624754
14392,-0.04323563399728508,True,-0.15632866729832212,250,0.4536781361415585,"(0.2, 1.0]",near_pyrD (Rv2139),0.06985739930375197,0.957685700168295,-0.09957166509574754
14393,-7.590754855578753,True,-7.628692795022576,250,0.0,const,incl_pyrD (Rv2139),-7.552816916134931,0.0005050996327477393,-17.481508432397867
14394,-0.14958469902888155,True,-0.20448734281977834,250,9.294186684751968e-08,"(0.01, 0.05]",incl_pyrD (Rv2139),-0.09468205523798476,0.8610655035190525,-0.3444935618635142
14395,-0.039910421914715485,True,-0.10921471670611935,250,0.2590290854639833,"(0.05, 0.2]",incl_pyrD (Rv2139),0.029393872876688376,0.9608755086855585,-0.09191370166958976
14396,0.05733954824327092,True,-0.0026692289978350325,250,0.0610982837294521,"(0.2, 1.0]",incl_pyrD (Rv2139),0.11734832548437688,1.0590153361508636,0.13205297960425294
14397,-7.567411360537331,True,-7.618496419248619,250,0.0,const,TB18.6 (Rv2140c),-7.5163263018260436,0.000517029119768919,-17.427748363317473
14398,-0.26256123938974885,True,-0.33872067951763335,250,1.4086241791480655e-11,"(0.01, 0.05]",TB18.6 (Rv2140c),-0.18640179926186434,0.7690792649815604,-0.6046785343145916
14399,-0.2789618559315146,True,-0.38126239738352397,250,9.061832289895099e-08,"(0.05, 0.2]",TB18.6 (Rv2140c),-0.17666131447950525,0.7565687612753059,-0.6424491542102782
14400,-0.18975606356537822,True,-0.27753107502404234,250,2.263845471679338e-05,"(0.2, 1.0]",TB18.6 (Rv2140c),-0.10198105210671408,0.8271608840121701,-0.437008214391066
14401,-7.796720679502857,True,-7.974899222757669,250,0.0,const,near_Rv2141c,-7.618542136248045,0.00041108083683827595,-17.95584772489508
14402,-0.21130582880441962,True,-0.47271147886867243,250,0.11311951182874673,"(0.01, 0.05]",near_Rv2141c,0.0500998212598332,0.8095264525122852,-0.48663732373657836
14403,-0.2215448184721674,True,-0.5695158585804281,250,0.21208157023656016,"(0.05, 0.2]",near_Rv2141c,0.12642622163609324,0.8012800091973686,-0.5102177169414015
14404,-0.3367725879330536,True,-0.659616121147697,250,0.0409015670107134,"(0.2, 1.0]",near_Rv2141c,-0.013929054718410161,0.7140712098493565,-0.7755872700098224
14405,-7.579730304097783,True,-7.610766638538827,250,0.0,const,Rv2141c,-7.548693969656739,0.0005106989378538289,-17.456118890337194
14406,-0.14128554003774224,True,-0.1858838620602878,250,5.329553037783618e-10,"(0.01, 0.05]",Rv2141c,-0.09668721801519667,0.868241358628776,-0.3253805987069204
14407,-0.23534453170340214,True,-0.29616669169788046,250,3.3542054798289716e-14,"(0.05, 0.2]",Rv2141c,-0.17452237170892382,0.7902985198230726,-0.5419984565129351
14408,-0.06654912167863791,True,-0.11798733915068693,250,0.011221040771506582,"(0.2, 1.0]",Rv2141c,-0.015110904206588886,0.9356169556520951,-0.15326262722590311
14409,-6.429144033286217,True,-6.467693446559265,250,0.0,const,near_leuU (Rvnt22),-6.39059462001317,0.0016138316296016367,-14.806318708658159
14410,-0.10700451372810844,True,-0.1618720357872328,250,0.00013216516960361536,"(0.01, 0.05]",near_leuU (Rvnt22),-0.05213699166898408,0.8985216172988724,-0.24643139511583373
14411,-0.18455764908580724,True,-0.2579470492807347,250,8.270927922289979e-07,"(0.05, 0.2]",near_leuU (Rvnt22),-0.11116824889087977,0.8314720049167555,-0.42503626584461407
14412,0.008651783693763238,True,-0.0541229174673233,250,0.78706202717259,"(0.2, 1.0]",near_leuU (Rvnt22),0.07142648485484977,1.008689318544017,0.019925057846736736
14413,-7.328079272626159,True,-7.4190683163550775,250,0.0,const,leuU (Rvnt22),-7.23709022889724,0.0006568339753036084,-16.87656656485804
14414,-0.3777238623501666,True,-0.5177622249967528,250,1.2461869133426504e-07,"(0.01, 0.05]",leuU (Rvnt22),-0.2376854997035803,0.6854197447334218,-0.8698980549924337
14415,-0.19875794889182113,True,-0.37409669971858106,250,0.026300378298291047,"(0.05, 0.2]",leuU (Rvnt22),-0.02341919806506118,0.8197482903029493,-0.45773955629786406
14416,-0.07507607134008565,True,-0.22372735211110908,250,0.3222345318614708,"(0.2, 1.0]",leuU (Rvnt22),0.07357520943093779,0.9276729143225797,-0.17290019229621725
14417,-7.577061480736476,True,-7.658726646753747,250,0.0,const,near_parE2 (Rv2142c),-7.495396314719205,0.000512063723485586,-17.449972590136102
14418,-0.2873369378914101,True,-0.4108807234370086,250,5.152879540490033e-06,"(0.01, 0.05]",near_parE2 (Rv2142c),-0.16379315234581165,0.7502588955946168,-0.6617369679639175
14419,-0.2841518544612632,True,-0.44944614883409145,250,0.0007535715051894739,"(0.05, 0.2]",near_parE2 (Rv2142c),-0.1188575600884349,0.7526523424117838,-0.654401720824289
14420,-0.0449494676396357,True,-0.17850181990658634,250,0.5094711136151989,"(0.2, 1.0]",near_parE2 (Rv2142c),0.08860288462731494,0.9560457918629589,-0.10351862397408101
14421,-7.671075190276842,True,-7.728228900709586,250,0.0,const,incl_parE2 (Rv2142c),-7.613921479844099,0.00046611639037247846,-17.66648616320757
14422,-0.2297945928820166,True,-0.314901655233351,250,1.2096605240408313e-07,"(0.01, 0.05]",incl_parE2 (Rv2142c),-0.14468753053068215,0.7946968221234272,-0.5292169474072842
14423,-0.2843310912674776,True,-0.4008015331370579,250,1.712240593620203e-06,"(0.05, 0.2]",incl_parE2 (Rv2142c),-0.16786064939789722,0.7525174514988094,-0.6548145031890008
14424,0.008269925157472685,True,-0.084637085164228,250,0.8615022855379808,"(0.2, 1.0]",incl_parE2 (Rv2142c),0.10117693547917336,1.0083042154493975,0.019045637637659592
14425,-7.549211037811974,True,-7.620541430549142,250,0.0,const,parD2 (Rv2142A),-7.477880645074805,0.0005265253718977723,-17.385833020080973
14426,-0.23777023198440567,True,-0.3444247751318333,250,1.2456307551062993e-05,"(0.01, 0.05]",parD2 (Rv2142A),-0.13111568883697805,0.7883838156695094,-0.5475848442600862
14427,-0.19125879264828521,True,-0.332805023662354,250,0.008089184787141481,"(0.05, 0.2]",parD2 (Rv2142A),-0.049712561634216446,0.8259188187730363,-0.4404689994690008
14428,-0.07801233754458248,True,-0.19873146790891338,250,0.20530273422243894,"(0.2, 1.0]",parD2 (Rv2142A),0.042706792819748415,0.924953014824086,-0.17966241336517344
14429,-7.650498647993002,True,-7.722066413741661,250,0.0,const,near_Rv2143,-7.578930882244343,0.00047580680974705967,-17.619098386327884
14430,-0.1710344157700549,True,-0.2750605610100562,250,0.0012708977966973225,"(0.01, 0.05]",near_Rv2143,-0.06700827053005358,0.8427925676172823,-0.3938922595184364
14431,-0.040039355161003515,True,-0.17345609702850462,250,0.556398225844342,"(0.05, 0.2]",near_Rv2143,0.09337738670649759,0.9607516278732943,-0.0922106349357911
14432,0.05506774170484324,True,-0.0592075552062339,250,0.34492415803285603,"(0.2, 1.0]",near_Rv2143,0.16934303861592037,1.0566121889622233,0.126821009146254
14433,-7.4447153349886825,True,-7.4832871363474744,250,0.0,const,Rv2143,-7.406143533629891,0.0005845224698179877,-17.145179416478936
14434,-0.10951892429271179,True,-0.16456924711731144,250,9.650431133178462e-05,"(0.01, 0.05]",Rv2143,-0.054468601468112145,0.8962652030165694,-0.25222208264611523
14435,-0.11559566999137313,True,-0.18828465683580936,250,0.0018277168420370992,"(0.05, 0.2]",Rv2143,-0.04290668314693691,0.8908353419506735,-0.2662168279901323
14436,0.010796062640134885,True,-0.05159949410775406,250,0.7345155566396253,"(0.2, 1.0]",Rv2143,0.07319161938802382,1.0108545504141253,0.024863332260230638
14437,-7.7190191469753415,True,-7.832747792368143,250,0.0,const,near_Rv2144c,-7.60529050158254,0.00044429617950163925,-17.77690109548421
14438,-0.08408919266607669,True,-0.2451981591731464,250,0.3063157216126695,"(0.01, 0.05]",near_Rv2144c,0.07701977384099302,0.9193492532272008,-0.1936574107099746
14439,0.04793579643083602,True,-0.15499331809722683,250,0.6433775968688455,"(0.05, 0.2]",near_Rv2144c,0.25086491095889885,1.0491032969860825,0.11039613918021536
14440,0.02436899249502633,True,-0.15951058323165712,250,0.7950581828651729,"(0.2, 1.0]",near_Rv2144c,0.20824856822170978,1.0246683430705894,0.05612178971604564
14441,-7.688627123748559,True,-7.754697496189023,250,0.0,const,Rv2144c,-7.622556751308095,0.0004580065265930029,-17.706908265992933
14442,-0.25941815459437656,True,-0.3579854682086867,250,2.490608508310429e-07,"(0.01, 0.05]",Rv2144c,-0.16085084098006638,0.7715003491690554,-0.5974400100308492
14443,-0.023492295331126768,True,-0.14563464020740072,250,0.706195577009192,"(0.05, 0.2]",Rv2144c,0.09865004954514717,0.9767815004178743,-0.054102756147584946
14444,-0.059539466041053146,True,-0.16951486109013247,250,0.28864314635684596,"(0.2, 1.0]",Rv2144c,0.050435929008026195,0.9421983480187681,-0.13711939029254538
14445,-7.512161432229586,True,-7.648718593644338,250,0.0,const,near_wag31 (Rv2145c),-7.375604270814835,0.0005463988074713394,-17.300507778424738
14446,-0.37151704499933064,True,-0.5814884310762349,250,0.0005245400449018436,"(0.01, 0.05]",near_wag31 (Rv2145c),-0.16154565892242628,0.6896872500102248,-0.8556037546334584
14447,0.11366246108557639,True,-0.12685036108074815,250,0.3543175240501413,"(0.05, 0.2]",near_wag31 (Rv2145c),0.3541752832519009,1.1203738912664551,0.2617646478800824
14448,-0.208786053003931,True,-0.44380345737613724,250,0.08164790107449292,"(0.2, 1.0]",near_wag31 (Rv2145c),0.026231351368275285,0.8115688497881521,-0.48083428006805307
14449,-7.501996920210771,True,-7.547651612858593,250,0.0,const,wag31 (Rv2145c),-7.456342227562948,0.0005519810068217427,-17.277098907245406
14450,-0.20616055673555878,True,-0.2730545362068894,250,1.537202087578142e-09,"(0.01, 0.05]",wag31 (Rv2145c),-0.13926657726422814,0.8137024203900255,-0.47478776216199187
14451,-0.2003477941089923,True,-0.289455780896437,250,1.0494491998600365e-05,"(0.05, 0.2]",wag31 (Rv2145c),-0.11123980732154763,0.8184460528566102,-0.46140096983300927
14452,-0.0014732732790929681,True,-0.07617109051918386,250,0.9691641871878194,"(0.2, 1.0]",wag31 (Rv2145c),0.07322454396099792,0.9985278114552157,-0.0033929483617511054
14453,-7.348746236990497,True,-7.420505616912731,250,0.0,const,near_Rv2146c,-7.2769868570682625,0.0006433985241507316,-16.924162583789112
14454,-0.28406184945359336,True,-0.3921474721757397,250,2.590762410822292e-07,"(0.01, 0.05]",near_Rv2146c,-0.17597622673144703,0.752720087940308,-0.6541944392916255
14455,-0.13538517466280392,True,-0.2745865894092208,250,0.056620228541810744,"(0.05, 0.2]",near_Rv2146c,0.003816240083612976,0.8733794432600801,-0.3117920572484374
14456,-0.2679468462546788,True,-0.39480793458081725,250,3.4776841332683575e-05,"(0.2, 1.0]",near_Rv2146c,-0.14108575792854033,0.764948439896829,-0.6170815869245252
14457,-7.582032076142928,True,-7.6496572583069895,250,0.0,const,Rv2146c,-7.514406893978867,0.0005095247771587308,-17.461419871357162
14458,-0.19827159216180745,True,-0.29781316506419425,250,9.463590508944891e-05,"(0.01, 0.05]",Rv2146c,-0.09873001925942067,0.8201470773693813,-0.45661947674864256
14459,-0.18401451851238113,True,-0.3156788148350157,250,0.006157895159697856,"(0.05, 0.2]",Rv2146c,-0.052350222189746554,0.8319237254440839,-0.4237854361340137
14460,0.051756759289729004,True,-0.0563495675077048,250,0.3480654636908994,"(0.2, 1.0]",Rv2146c,0.15986308608716282,1.0531195498090844,0.11919581664424589
14461,-7.405035522848549,True,-7.491151396352053,250,0.0,const,near_Rv2147c,-7.3189196493450455,0.0006081825205056132,-17.053796809120207
14462,-0.2182095749469633,True,-0.3452006559167447,250,0.0007576546489474722,"(0.01, 0.05]",near_Rv2147c,-0.0912184939771819,0.8039569347777984,-0.5025366511028565
14463,-0.10597425085490594,True,-0.26769860641986,250,0.19903024824546167,"(0.05, 0.2]",near_Rv2147c,0.05575010471004807,0.8994478077898587,-0.2440586997188484
14464,-0.1790648034095928,True,-0.3258263584552666,250,0.016785818642641007,"(0.2, 1.0]",near_Rv2147c,-0.03230324836391901,0.8360517186395418,-0.4123862422522922
14465,-7.697895107500151,True,-7.7429547158115914,250,0.0,const,incl_Rv2147c,-7.65283549918871,0.00045378133927380637,-17.728252432572848
14466,-0.1903838139122974,True,-0.2562228764503822,250,1.4486355342421897e-08,"(0.01, 0.05]",incl_Rv2147c,-0.12454475137421259,0.8266417964260262,-0.4384539234400209
14467,-0.22525827241672344,True,-0.31386276057097506,250,6.267197034461494e-07,"(0.05, 0.2]",incl_Rv2147c,-0.13665378426247182,0.7983100106758415,-0.518769801375714
14468,-0.053427555138545246,True,-0.12746681950789945,250,0.15726451290485252,"(0.2, 1.0]",incl_Rv2147c,0.020611709230808947,0.9479746144058588,-0.1230436594840697
14469,-7.558062316960193,True,-7.600913930415092,250,0.0,const,incl_Rv2148c,-7.515210703505294,0.0005218855134859817,-17.406217515959323
14470,-0.24100778739823112,True,-0.30482209695848134,250,1.3394179412885736e-13,"(0.01, 0.05]",incl_Rv2148c,-0.1771934778379809,0.7858355067504823,-0.5550409343781263
14471,-0.07288075644327646,True,-0.15328297931688845,250,0.07563188731725108,"(0.05, 0.2]",incl_Rv2148c,0.0075214664303355355,0.9297116855443699,-0.16784438208886568
14472,-0.04012727823179851,True,-0.11075007571309478,250,0.26543579846376697,"(0.2, 1.0]",incl_Rv2148c,0.030495519249497754,0.9606671593533206,-0.09241312176783198
14473,-7.579822193779845,True,-7.625538927533515,250,0.0,const,incl_yfiH (Rv2149c),-7.534105460026175,0.0005106520120468321,-17.45633051227498
14474,-0.1776529518271817,True,-0.24409051231294804,250,1.597851761607339e-07,"(0.01, 0.05]",incl_yfiH (Rv2149c),-0.11121539134141534,0.8372329332351165,-0.40913474805799943
14475,-0.17766044771804304,True,-0.26650197952021143,250,8.87589914270404e-05,"(0.05, 0.2]",incl_yfiH (Rv2149c),-0.08881891591587467,0.8372266574519448,-0.4091520110946531
14476,-0.1319206215230333,True,-0.2085429560015741,250,0.0007395833445458352,"(0.2, 1.0]",incl_yfiH (Rv2149c),-0.055298287044492495,0.8764105604538264,-0.3038131913675457
14477,-7.424834671428117,True,-7.461894366509189,250,0.0,const,ftsZ (Rv2150c),-7.387774976347045,0.000596259447258755,-17.099394248298953
14478,-0.09870752091049924,True,-0.15173232978610596,250,0.00026373388048114355,"(0.01, 0.05]",ftsZ (Rv2150c),-0.04568271203489251,0.9060076575703255,-0.22732342065687974
14479,0.02190884667153753,True,-0.04464542667192242,250,0.5188001831373611,"(0.05, 0.2]",ftsZ (Rv2150c),0.08846312001499748,1.0221506077937303,0.05045607388455093
14480,0.05957804256082111,True,0.0005516716349341019,250,0.04789688239898536,"(0.2, 1.0]",ftsZ (Rv2150c),0.11860441348670811,1.061388591231038,0.137208232017571
14481,-7.688309682881812,True,-7.780093405835042,250,0.0,const,near_ftsQ (Rv2151c),-7.596525959928582,0.00045815193966058454,-17.706177199676812
14482,-0.32503349850486074,True,-0.4652354511731869,250,5.524100447872322e-06,"(0.01, 0.05]",near_ftsQ (Rv2151c),-0.18483154583653463,0.7225031504613917,-0.7485521470566943
14483,0.0061164721905800235,True,-0.16128583213738396,250,0.9429104456734141,"(0.05, 0.2]",near_ftsQ (Rv2151c),0.17351877651854403,1.0061352160024573,0.014086235454905794
14484,-0.1377864698946052,True,-0.2930400545780838,250,0.08195488060108964,"(0.2, 1.0]",near_ftsQ (Rv2151c),0.017467114788873445,0.8712847174015882,-0.3173222401672757
14485,-7.440477895793789,True,-7.483850958675611,250,0.0,const,incl_ftsQ (Rv2151c),-7.397104832911967,0.0005870046034730332,-17.135420594013095
14486,-0.11300570696876637,True,-0.17518666358144175,250,0.0003680731228499877,"(0.01, 0.05]",incl_ftsQ (Rv2151c),-0.050824750356091,0.8931455629476392,-0.26025214314906897
14487,-0.1705486878627704,True,-0.25498276700269196,250,7.528376992175878e-05,"(0.05, 0.2]",incl_ftsQ (Rv2151c),-0.0861146087228488,0.8432020349242245,-0.3927736281479602
14488,-0.009341257712796425,True,-0.07995772822706465,250,0.7954291493680338,"(0.2, 1.0]",incl_ftsQ (Rv2151c),0.0612752128014718,0.9907022363000797,-0.021512916512570167
14489,-7.540672599973108,True,-7.5732078806171215,250,0.0,const,incl_murC (Rv2152c),-7.508137319329095,0.0005310403239448548,-17.366168997738068
14490,-0.12395436417178848,True,-0.17073099091155347,250,2.0610023121054078e-07,"(0.01, 0.05]",incl_murC (Rv2152c),-0.0771777374320235,0.8834201555733051,-0.28546690068762887
14491,-0.09337361355487012,True,-0.15369305571247707,250,0.0024133798199957117,"(0.05, 0.2]",incl_murC (Rv2152c),-0.03305417139726317,0.9108531296408249,-0.21503943201686587
14492,-0.08385447019743764,True,-0.1367388818637063,250,0.001885149178801196,"(0.2, 1.0]",incl_murC (Rv2152c),-0.030970058531168958,0.9195650704810483,-0.19311684486469888
14493,-7.158761589417227,True,-7.192419269604136,250,0.0,const,incl_murG (Rv2153c),-7.125103909230319,0.0007780174619147739,-16.486627940427873
14494,-0.025362887735924506,True,-0.07284030824976882,250,0.29508513095667566,"(0.01, 0.05]",incl_murG (Rv2153c),0.022114532777919808,0.9749560482328311,-0.058410730455834135
14495,-0.03110493778105503,True,-0.09163132648851319,250,0.3138197883253213,"(0.05, 0.2]",incl_murG (Rv2153c),0.029421450926403133,0.969373843798316,-0.07163467170976973
14496,0.03747481386253115,True,-0.014655787518515644,250,0.15885066420484106,"(0.2, 1.0]",incl_murG (Rv2153c),0.08960541524357796,1.0381858488610325,0.08630449632540925
14497,-7.486871905151016,True,-7.5196565725342985,250,0.0,const,incl_ftsW (Rv2154c),-7.454087237767734,0.0005603931846530105,-17.24226599756279
14498,-0.17862783146856404,True,-0.22674034536650517,250,3.418854013830905e-13,"(0.01, 0.05]",incl_ftsW (Rv2154c),-0.1305153175706229,0.8364171296131929,-0.41137989587210294
14499,-0.10425135226368974,True,-0.16612677248698332,250,0.0009590818141807501,"(0.05, 0.2]",incl_ftsW (Rv2154c),-0.042375932040396164,0.9009988008690065,-0.24009086426327747
14500,-0.09896797412908209,True,-0.15328690822156266,250,0.0003556021147364552,"(0.2, 1.0]",incl_ftsW (Rv2154c),-0.044649040036601535,0.9057717156870959,-0.22792324441927606
14501,-7.4308104380510045,True,-7.4625718340265905,250,0.0,const,incl_murD (Rv2155c),-7.3990490420754185,0.0005927069649294368,-17.113156438831464
14502,-0.17545236375919177,True,-0.2220777182270296,250,1.6386093214539767e-13,"(0.01, 0.05]",incl_murD (Rv2155c),-0.12882700929135393,0.8390773667129545,-0.4040667937374186
14503,-0.13715908497943477,True,-0.19679272902752626,250,6.54498535652109e-06,"(0.05, 0.2]",incl_murD (Rv2155c),-0.07752544093134328,0.871831519799957,-0.31587737270763827
14504,-0.0694344676794551,True,-0.12113743120497522,250,0.008485073872926347,"(0.2, 1.0]",incl_murD (Rv2155c),-0.017731504153934978,0.9329212678769612,-0.1599075790657851
14505,-7.651520209830083,True,-7.689877202417823,250,0.0,const,incl_murX (Rv2156c),-7.6131632172423425,0.00047532099185715657,-17.62145104323868
14506,-0.10758734347186708,True,-0.1629219999064031,250,0.00013853795908761883,"(0.01, 0.05]",incl_murX (Rv2156c),-0.05225268703733103,0.8979980847548896,-0.24777365201570986
14507,-0.04899795598835492,True,-0.1199540102877832,250,0.17591750465546896,"(0.05, 0.2]",incl_murX (Rv2156c),0.021958098311073357,0.9521830759698113,-0.11284229264118138
14508,0.0788528913034734,True,0.01886695985845451,250,0.009982991227840856,"(0.2, 1.0]",incl_murX (Rv2156c),0.13883882274849227,1.0820451321125202,0.18159820867189921
14509,-7.361377753897855,True,-7.39199098074107,250,0.0,const,incl_murF (Rv2157c),-7.33076452705464,0.0006353225381716619,-16.95325296722676
14510,-0.13043849228839366,True,-0.17484306954307852,250,8.542123037634123e-09,"(0.01, 0.05]",incl_murF (Rv2157c),-0.0860339150337088,0.8777104772514047,-0.3003998477401706
14511,-0.009948610184919077,True,-0.06481454831835362,250,0.7222959116169192,"(0.05, 0.2]",incl_murF (Rv2157c),0.04491732794851547,0.9901007135343856,-0.022911649255868635
14512,-0.024901016326975944,True,-0.07356736493470897,250,0.31593276935854453,"(0.2, 1.0]",incl_murF (Rv2157c),0.023765332280757084,0.9754064565638495,-0.0573470406010256
14513,-7.226315532260385,True,-7.2554039531988845,250,0.0,const,murE (Rv2158c),-7.197227111321885,0.0007271952607371424,-16.642204670795664
14514,-0.03453286897684985,True,-0.07584949593316997,250,0.10138865521134896,"(0.01, 0.05]",murE (Rv2158c),0.006783757979470277,0.9660565858730801,-0.07952919725368521
14515,0.007247381417690458,True,-0.04417801837478453,250,0.7823808496759324,"(0.05, 0.2]",murE (Rv2158c),0.05867278121016544,1.0072737072457412,0.016690719404941125
14516,-0.0059577397186707515,True,-0.051449834998866156,250,0.7974250609371994,"(0.2, 1.0]",murE (Rv2158c),0.03953435556152465,0.9940599724203789,-0.01372067457209874
14517,-7.675811131457937,True,-7.978240004460906,250,0.0,const,near_Rv2159c,-7.373382258454969,0.00046391410961646267,-17.67739303574763
