,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
14849,-0.20227890185352013,True,-0.25258950184892137,250,3.2676533473519355e-15,"(0.01, 0.05]",incl_gcvT (Rv2211c),-0.15196830185811888,0.8168670704287501,-0.46584831096865686
14850,-0.1788489053730923,True,-0.24449174598421924,250,9.291031455895816e-08,"(0.05, 0.2]",incl_gcvT (Rv2211c),-0.11320606476196537,0.8362322400504169,-0.4118890290742316
14851,-0.053779759408233485,True,-0.10968951642701627,250,0.05939000592439302,"(0.2, 1.0]",incl_gcvT (Rv2211c),0.002129997610549293,0.947640792489312,-0.12385478591716172
14852,-7.52915604754187,True,-7.563906959257483,250,0.0,const,incl_Rv2212,-7.494405135826258,0.0005371914294577965,-17.339646377488926
14853,-0.14314608346805544,True,-0.193526942880662,250,2.5649273769067457e-08,"(0.01, 0.05]",incl_Rv2212,-0.09276522405544887,0.8666274597031337,-0.3296654302269317
14854,-0.17444531752009274,True,-0.2406845425669703,250,2.4472649287725125e-07,"(0.05, 0.2]",incl_Rv2212,-0.10820609247321517,0.8399227820341281,-0.40174756624877356
14855,0.01166545065955521,True,-0.044163744639058304,250,0.6821490101929317,"(0.2, 1.0]",incl_Rv2212,0.06749464595816873,1.0117337573802552,0.026865532868955648
14856,-7.460732022130047,True,-7.493800096309715,250,0.0,const,pepB (Rv2213),-7.427663947950379,0.0005752349326273432,-17.1820658469655
14857,-0.10327456012728804,True,-0.15063431254105505,250,1.9201820143630202e-05,"(0.01, 0.05]",pepB (Rv2213),-0.05591480771352104,0.9018793193843734,-0.23784131197314434
14858,-0.1283657851221403,True,-0.19102702154494852,250,5.9415829692828824e-05,"(0.05, 0.2]",pepB (Rv2213),-0.0657045486993321,0.8795316007233552,-0.29562640313628913
14859,-0.06967533843942297,True,-0.12418261534451294,250,0.012232172146982268,"(0.2, 1.0]",pepB (Rv2213),-0.015168061534332998,0.932696581483455,-0.1604623044259911
14860,-7.8988473140290525,True,-8.117977924427187,250,0.0,const,near_ephD (Rv2214c),-7.679716703630917,0.00037117113773233883,-18.191045364208907
14861,-0.43413539483854013,True,-0.7756257744720318,250,0.012713529758689153,"(0.01, 0.05]",near_ephD (Rv2214c),-0.09264501520504842,0.6478245374485497,-0.9998138143131579
14862,-0.7252252390142819,True,-1.2365300398892576,250,0.0054362826319397164,"(0.05, 0.2]",near_ephD (Rv2214c),-0.21392043813930628,0.48421549245146167,-1.6701937254498913
14863,-0.08217334901427248,True,-0.4423835278701825,250,0.6547891620844134,"(0.2, 1.0]",near_ephD (Rv2214c),0.2780368298416375,0.9211122709516882,-0.18924522277986952
14864,-7.651719885507584,True,-7.682067735138882,250,0.0,const,ephD (Rv2214c),-7.621372035876285,0.0004752260912910598,-17.621910896323964
14865,-0.10061451333047292,True,-0.14417160060735557,250,5.971082435186759e-06,"(0.01, 0.05]",ephD (Rv2214c),-0.05705742605359028,0.9042815541910295,-0.23171522420007912
14866,-0.1278789841194198,True,-0.18529553213866415,250,1.2697120862076936e-05,"(0.05, 0.2]",ephD (Rv2214c),-0.07046243610017547,0.8799598618190199,-0.29450530042702383
14867,0.00832745912297389,True,-0.0406758346059205,250,0.7390815532867782,"(0.2, 1.0]",ephD (Rv2214c),0.05733075285186828,1.0083622288581986,0.01917813836020887
14868,-7.434316246466245,True,-7.50027428608672,250,0.0,const,near_dlaT (Rv2215),-7.36835820684577,0.0005906326860008042,-17.12123031561176
14869,-0.19169713463400476,True,-0.28895342435566956,250,0.00011191610929084474,"(0.01, 0.05]",near_dlaT (Rv2215),-0.09444084491233994,0.8255568632139271,-0.44147850106211295
14870,-0.22609549748097207,True,-0.35691133999960856,250,0.0007053199859716377,"(0.05, 0.2]",near_dlaT (Rv2215),-0.09527965496233556,0.7976419252338259,-0.5206979306986786
14871,-0.271705053043338,True,-0.38854603929096,250,5.1704290242086775e-06,"(0.2, 1.0]",near_dlaT (Rv2215),-0.15486406679571593,0.7620790008270875,-0.6257367371588073
14872,-7.280518549110736,True,-7.308342555963074,250,0.0,const,incl_dlaT (Rv2215),-7.252694542258398,0.0006888282797742431,-16.767034218602024
14873,-0.17559663183156593,True,-0.2164652824402608,250,3.7264798051372856e-17,"(0.01, 0.05]",incl_dlaT (Rv2215),-0.13472798122287105,0.8389563233702408,-0.4043990431080963
14874,-0.02778098186561033,True,-0.07908152701428597,250,0.28851413148420213,"(0.05, 0.2]",incl_dlaT (Rv2215),0.023519563283065308,0.9726013608111699,-0.0639796012365006
14875,-0.03266572439247262,True,-0.07778028911265522,250,0.15585975515408143,"(0.2, 1.0]",incl_dlaT (Rv2215),0.012448840327709994,0.9678620381913359,-0.07522916327586443
14876,-7.342760821280702,True,-7.378785674344022,250,0.0,const,Rv2216,-7.3067359682173825,0.00064726107975394,-16.910378171409455
14877,-0.08740699184149903,True,-0.1387380696170313,250,0.0008455300474501048,"(0.01, 0.05]",Rv2216,-0.03607591406596674,0.9163040914439203,-0.20129830221097225
14878,-0.045797878782170766,True,-0.11174471545671705,250,0.17347272949799875,"(0.05, 0.2]",Rv2216,0.02014895789237551,0.9552350159446633,-0.10547251483533927
14879,-0.011806370182153691,True,-0.06934881476233211,250,0.6875817420316446,"(0.2, 1.0]",Rv2216,0.045736074398024726,0.9882630515315491,-0.02719007052949995
14880,-7.274184202365152,True,-7.421922046417686,250,0.0,const,near_lipB (Rv2217),-7.126446358312618,0.0006932054054266926,-16.752446218046945
14881,-0.13976066937404286,True,-0.35181676746827806,250,0.19643979277964274,"(0.01, 0.05]",near_lipB (Rv2217),0.07229542872019237,0.869566324349501,-0.32186882156842067
14882,0.003279981068794334,True,-0.26100150862760485,250,0.9805933793736092,"(0.05, 0.2]",near_lipB (Rv2217),0.26756147076519354,1.0032853660926826,0.007553796401433351
14883,-0.36171267137637786,True,-0.6271416289621994,250,0.007564002440186203,"(0.2, 1.0]",near_lipB (Rv2217),-0.09628371379055634,0.6964824584406769,-0.8330242821797982
14884,-7.584444392726164,True,-7.632120930201015,250,0.0,const,incl_lipB (Rv2217),-7.536767855251313,0.0005082971234292838,-17.466975436448354
14885,0.02740824056447915,True,-0.03891615892940801,250,0.41797136553279013,"(0.01, 0.05]",incl_lipB (Rv2217),0.09373264005836632,1.0277873015976116,0.06312117801999548
14886,-0.05140215356567468,True,-0.1386283194265786,250,0.24808973095209363,"(0.05, 0.2]",incl_lipB (Rv2217),0.03582401229522926,0.9498965894094801,-0.11837915966174878
14887,-0.004073310934765817,True,-0.0808212371051589,250,0.9171511664753969,"(0.2, 1.0]",incl_lipB (Rv2217),0.07267461523562727,0.9959349737437121,-0.009380835082765677
14888,-7.52878730241977,True,-7.571244986421116,250,0.0,const,lipA (Rv2218),-7.486329618418423,0.0005373895527032887,-17.33879715747273
14889,-0.1521084045308405,True,-0.21360447873028054,250,1.2477346143480112e-06,"(0.01, 0.05]",lipA (Rv2218),-0.0906123303314005,0.8588951675665885,-0.3503056556345257
14890,-0.12488952264083426,True,-0.20484080777277347,250,0.002201564101495771,"(0.05, 0.2]",lipA (Rv2218),-0.04493823750889504,0.8825944038976095,-0.2876205706418413
14891,-0.054482714706918345,True,-0.12401390674202212,250,0.12459395374645318,"(0.2, 1.0]",lipA (Rv2218),0.015048477328185428,0.9469748774546544,-0.12547369197003294
14892,-7.537488154721309,True,-7.801769631876631,250,0.0,const,near_Rv2219,-7.273206677565987,0.0005327340882013989,-17.358835220323176
14893,0.059227288729941145,True,-0.3038205004161156,250,0.7491603128263445,"(0.01, 0.05]",near_Rv2219,0.4222750778759979,1.0610163703993687,0.13640044594505446
14894,-0.19178437438761814,True,-0.7133461129453083,250,0.47109302500089567,"(0.05, 0.2]",near_Rv2219,0.3297773641700719,0.8254848449780587,-0.44167941421468454
14895,0.007039717661182221,True,-0.42054508934713064,250,0.9742577938254454,"(0.2, 1.0]",near_Rv2219,0.4346245246694951,1.0070645547213137,0.016212469773702654
14896,-7.401494241506606,True,-7.453839090681011,250,0.0,const,incl_Rv2219,-7.349149392332202,0.0006103400839327554,-17.045641238189713
14897,-0.21779941075932174,True,-0.2949132331204113,250,3.099874403156337e-08,"(0.01, 0.05]",incl_Rv2219,-0.14068558839823223,0.8042867567568085,-0.501592042978718
14898,-0.23379347418483817,True,-0.3376033851192479,250,1.0143350092535527e-05,"(0.05, 0.2]",incl_Rv2219,-0.12998356325042842,0.7915252694178047,-0.5384263710476823
14899,-0.058051094596455965,True,-0.14545705596685843,250,0.1930122506142986,"(0.2, 1.0]",incl_Rv2219,0.02935486677394651,0.9436017332552911,-0.13369167085563807
14900,-7.527436845134279,True,-7.587922610368704,250,0.0,const,Rv2219A,-7.466951079899854,0.000538115764588581,-17.335687054344245
14901,-0.1516667431593572,True,-0.2392600234316345,250,0.0006896657277692082,"(0.01, 0.05]",Rv2219A,-0.06407346288707987,0.8592745921666832,-0.3492885094959996
14902,-0.2731311161104218,True,-0.3942325698885299,250,9.84796567277848e-06,"(0.05, 0.2]",Rv2219A,-0.1520296623323137,0.7609930026448027,-0.6290209604023014
14903,0.018058254156463727,True,-0.07999415053890031,250,0.718125295070983,"(0.2, 1.0]",Rv2219A,0.11611065885182777,1.0182222903427514,0.04158815932233596
14904,-7.5352519047991535,True,-7.616355791551718,250,0.0,const,near_glnA1 (Rv2220),-7.454148018046589,0.0005339267478101252,-17.35368513675245
14905,-0.06995027654951116,True,-0.18545340279647626,250,0.23523509301770495,"(0.01, 0.05]",near_glnA1 (Rv2220),0.045552849697453934,0.9324401828965428,-0.1610954868935242
14906,-0.024947415538073354,True,-0.17500574953464,250,0.744540227706503,"(0.05, 0.2]",near_glnA1 (Rv2220),0.12511091845849326,0.9753611995237192,-0.05745389798418293
14907,-0.08865168129185608,True,-0.2242898534290921,250,0.20018951247134276,"(0.2, 1.0]",near_glnA1 (Rv2220),0.04698649084537995,0.9151642869064763,-0.20416482201514455
14908,-7.625761971550816,True,-7.657058365244146,250,0.0,const,glnA1 (Rv2220),-7.594465577857485,0.00048772347049198605,-17.562129820481527
14909,-0.22036042768579764,True,-0.26655294612350694,250,8.767545622348749e-21,"(0.01, 0.05]",glnA1 (Rv2220),-0.17416790924808837,0.8022296000899105,-0.507490064960392
14910,-0.20012379519165813,True,-0.2614681516582164,250,1.6160805139031015e-10,"(0.05, 0.2]",glnA1 (Rv2220),-0.13877943872509985,0.8186294044208559,-0.46088510032638863
14911,-0.06042967714066294,True,-0.11224189481922578,250,0.022257351206854188,"(0.2, 1.0]",glnA1 (Rv2220),-0.008617459462100109,0.9413599658152659,-0.13916954645494675
14912,-7.38066489846346,True,-7.4436280099204435,250,0.0,const,near_glnE (Rv2221c),-7.317701787006477,0.0006231863925418327,-16.997671261161347
14913,0.019731021447772973,True,-0.06800462459603585,250,0.6593724937949936,"(0.01, 0.05]",near_glnE (Rv2221c),0.10746666749158179,1.0199269646495355,0.045440542394221156
14914,0.024377526995341462,True,-0.08956035293403379,250,0.6749653303547642,"(0.05, 0.2]",near_glnE (Rv2221c),0.13831540692471672,1.0246770881402034,0.056141444670271386
14915,-0.010575390561366804,True,-0.11358252036543932,250,0.8405243525618297,"(0.2, 1.0]",near_glnE (Rv2221c),0.09243173924270572,0.9894803322781438,-0.02435512446282775
14916,-7.549334996650606,True,-7.5711043112479155,250,0.0,const,glnE (Rv2221c),-7.527565682053296,0.0005264601084692345,-17.386118497286343
14917,-0.14243708004969413,True,-0.17402445148754242,250,9.738219827891493e-19,"(0.01, 0.05]",glnE (Rv2221c),-0.11084970861184584,0.8672421194066761,-0.32803259535444557
14918,-0.12003412823979133,True,-0.1607760480570286,250,7.720046903891824e-09,"(0.05, 0.2]",glnE (Rv2221c),-0.07929220842255405,0.886890168200326,-0.27643859733623943
14919,-0.09595897045442436,True,-0.13186374979289064,250,1.6215736175850938e-07,"(0.2, 1.0]",glnE (Rv2221c),-0.060054191115958076,0.9085012906991327,-0.2209935089565393
14920,-7.605844771626849,True,-7.763783166695227,250,0.0,const,near_glnA2 (Rv2222c),-7.447906376558471,0.0004975349405219595,-17.516260509056632
14921,-0.3832824388632064,True,-0.6292775598434269,250,0.0022596304902516586,"(0.01, 0.05]",near_glnA2 (Rv2222c),-0.13728731788298584,0.6816203560179276,-0.8826994567019643
14922,-0.6891970231857041,True,-1.0605844480405784,250,0.0002756438360831473,"(0.05, 0.2]",near_glnA2 (Rv2222c),-0.3178095983308299,0.5019789847644541,-1.5872207443966764
14923,-0.036408904075141524,True,-0.2929456845283115,250,0.7808839440068237,"(0.2, 1.0]",near_glnA2 (Rv2222c),0.22012787637802844,0.9642459287702361,-0.08384970608505092
14924,-7.588469001983601,True,-7.618668784013062,250,0.0,const,glnA2 (Rv2222c),-7.5582692199541395,0.0005062555371699932,-17.47624411156823
14925,-0.18363796124812817,True,-0.2279669310333466,250,4.685677862147718e-16,"(0.01, 0.05]",glnA2 (Rv2222c),-0.13930899146290976,0.8322370513550758,-0.4229182247544392
14926,-0.1936398366360081,True,-0.2521163517755282,250,8.569499442340555e-11,"(0.05, 0.2]",glnA2 (Rv2222c),-0.13516332149648796,0.8239546090980542,-0.44595254377272664
14927,-0.06119068082474827,True,-0.11084966639536911,250,0.015730790532315245,"(0.2, 1.0]",glnA2 (Rv2222c),-0.011531695254127415,0.9406438599273992,-0.14092213793939526
14928,-7.401221256156202,True,-7.496070561270757,250,0.0,const,near_Rv2223c,-7.306371951041646,0.0006105067205780805,-17.045012552927734
14929,-0.1467587730998011,True,-0.2852720815729836,250,0.03783504303144092,"(0.01, 0.05]",near_Rv2223c,-0.00824546462661857,0.8635022522661902,-0.3379854544488419
14930,-0.07748275229584566,True,-0.2571434304947632,250,0.397955066006099,"(0.05, 0.2]",near_Rv2223c,0.10217792590307188,0.9254429860258204,-0.17844277853733254
14931,-0.027747854771909275,True,-0.1828637310557465,250,0.725882798129805,"(0.2, 1.0]",near_Rv2223c,0.12736802151192794,0.9726335808012576,-0.06390330953970706
14932,-7.447216772598949,True,-7.475074484285117,250,0.0,const,Rv2223c,-7.4193590609127815,0.0005830621505381815,-17.15094022729538
14933,-0.12674123485680946,True,-0.16685556352380057,250,5.921476957014647e-10,"(0.01, 0.05]",Rv2223c,-0.08662690618981836,0.8809616052613016,-0.29188506387523216
14934,-0.11024617744058007,True,-0.1622323308144189,250,3.2321210132368785e-05,"(0.05, 0.2]",Rv2223c,-0.058260024066741245,0.8956136282849562,-0.2538969466456559
14935,-0.033161493995991054,True,-0.07857196930820509,250,0.152348540092436,"(0.2, 1.0]",Rv2223c,0.012248981316222977,0.9673823205369425,-0.07637092067276739
14936,-7.660609463023329,True,-7.817031617623409,250,0.0,const,near_caeA (Rv2224c),-7.504187308423249,0.00047102025387091686,-17.642383593342725
14937,-0.2116579646530656,True,-0.4421693385779123,250,0.07191441714455656,"(0.01, 0.05]",near_caeA (Rv2224c),0.018853409271781113,0.8092414394125383,-0.4874482925960101
14938,-0.41607158520717885,True,-0.7474831750581135,250,0.013868862519237891,"(0.05, 0.2]",near_caeA (Rv2224c),-0.08465999535624419,0.6596330488257609,-0.9582128607321329
14939,-0.023982891266184636,True,-0.27791809257955147,250,0.8531438145907737,"(0.2, 1.0]",near_caeA (Rv2224c),0.2299523100471822,0.9763024129131298,-0.05523259858602322
14940,-7.54110887720872,True,-7.569619137465185,250,0.0,const,caeA (Rv2224c),-7.512598616952255,0.0005308086936715073,-17.367173744211684
14941,-0.20445518158885137,True,-0.2462500856043838,250,8.9907856557921e-22,"(0.01, 0.05]",caeA (Rv2224c),-0.16266027757331894,0.815091272194649,-0.4708602831991247
14942,-0.20004602825457976,True,-0.25579196803983406,250,2.015729534290222e-12,"(0.05, 0.2]",caeA (Rv2224c),-0.14430008846932546,0.8186930691977152,-0.4607060030702972
14943,-0.09090832547619121,True,-0.1385427225284795,250,0.00018364562360397206,"(0.2, 1.0]",caeA (Rv2224c),-0.04327392842390293,0.9131014151998588,-0.20936187357166836
14944,-7.390428311328533,True,-7.475968152457227,250,0.0,const,near_Rv2224d,-7.304888470199838,0.0006171315724512483,-17.02015640098961
14945,-0.06456988306995266,True,-0.18421208788088478,250,0.29015760567811244,"(0.01, 0.05]",near_Rv2224d,0.05507232174097944,0.9374705986494364,-0.14870444071010097
14946,0.012145263626256638,True,-0.1401401959549528,250,0.8757858840872127,"(0.05, 0.2]",near_Rv2224d,0.1644307232074661,1.0122193168354416,0.02797054213126904
14947,-0.1330810414321578,True,-0.27664046980451673,250,0.06923144224872319,"(0.2, 1.0]",near_Rv2224d,0.010478386940201173,0.8753941460387269,-0.3064856384182594
14948,-7.330441786505478,True,-7.424959642829829,250,0.0,const,Rv2224d,-7.235923930181127,0.0006552840275280269,-16.882007434322116
14949,-0.12816204037166254,True,-0.26345075727475464,250,0.06335129845363963,"(0.01, 0.05]",Rv2224d,0.007126676531429593,0.8797108189266459,-0.2951571789759388
14950,-0.013546285075769294,True,-0.18653531191532682,250,0.8780203307660214,"(0.05, 0.2]",Rv2224d,0.15944274176378823,0.986545052948449,-0.03119709452949668
14951,0.0288778336220597,True,-0.12491377275944868,250,0.7128528578144526,"(0.2, 1.0]",Rv2224d,0.18266944000356808,1.0292988410826358,0.0665056508316035
14952,-7.5347247785450495,True,-7.598015316549711,250,0.0,const,near_panB (Rv2225),-7.471434240540388,0.0005342082688087003,-17.35247116498925
14953,-0.2681604724424266,True,-0.362562643377599,250,2.5840780697909186e-08,"(0.01, 0.05]",near_panB (Rv2225),-0.17375830150725413,0.7647850443311975,-0.6175735680349084
14954,-0.2062871325619203,True,-0.3301315072218082,250,0.0010957813288780208,"(0.05, 0.2]",near_panB (Rv2225),-0.08244275790203241,0.8135994318518194,-0.47507926629010244
14955,0.014708294003873246,True,-0.08684714088956753,250,0.7765161563355955,"(0.2, 1.0]",near_panB (Rv2225),0.11626372889731403,1.0148169932330222,0.03387320109092008
14956,-7.355686537146459,True,-7.3937029019531,250,0.0,const,panB (Rv2225),-7.3176701723398185,0.0006389486050223072,-16.940146095048295
14957,-0.14230156767438848,True,-0.19717658824303835,250,3.723686521284074e-07,"(0.01, 0.05]",panB (Rv2225),-0.08742654710573859,0.867359649409447,-0.32772051035411665
14958,0.02965147749432252,True,-0.03726021924692209,250,0.3850959805684173,"(0.05, 0.2]",panB (Rv2225),0.09656317423556714,1.0300954599336798,0.06828735266942476
14959,0.019507528458867218,True,-0.04151450911836812,250,0.5309467782580695,"(0.2, 1.0]",panB (Rv2225),0.08052956603610256,1.019699043594068,0.0449258380407712
14960,-7.526814047346427,True,-7.597956192831758,250,0.0,const,near_Rv2226,-7.455671901861097,0.0005384510062794305,-17.33425275103882
14961,-0.05355398377711504,True,-0.15403222551980858,250,0.2961880553866826,"(0.01, 0.05]",near_Rv2226,0.0469242579655785,0.9478547708419497,-0.12333482463869593
14962,-0.3141806372508239,True,-0.457755033359037,250,1.795235623589898e-05,"(0.05, 0.2]",near_Rv2226,-0.17060624114261078,0.7303870811281369,-0.7235580075886474
14963,-0.010864815638735259,True,-0.12699167282380597,250,0.8545045679118015,"(0.2, 1.0]",near_Rv2226,0.10526204154633546,0.9891939932952596,-0.0250216704160073
14964,-7.457692958820731,True,-7.487499061874277,250,0.0,const,Rv2226,-7.427886855767185,0.0005769857671061956,-17.175066884164142
14965,-0.14255146130026874,True,-0.18545728841285009,250,7.42375120228624e-11,"(0.01, 0.05]",Rv2226,-0.0996456341876874,0.8671429288413859,-0.3282960153745189
14966,-0.13309806104019622,True,-0.18907623799400025,250,3.1595970332385926e-06,"(0.05, 0.2]",Rv2226,-0.0771198840863922,0.8753792473002678,-0.3065248345755719
14967,0.013110749669173638,True,-0.034871164337249065,250,0.5922712766960072,"(0.2, 1.0]",Rv2226,0.06109266367559634,1.0131970723869341,0.03019405648810689
14968,-7.61675883869286,True,-7.79873692460382,250,0.0,const,near_rnpB (Rvns01),-7.4347807527819,0.000492134335703496,-17.541395605509656
14969,-0.31634108354956014,True,-0.592526677673673,250,0.024772672070915127,"(0.01, 0.05]",near_rnpB (Rvns01),-0.04015548942544733,0.7288108223863538,-0.728533515414637
14970,0.07300160849346317,True,-0.24219367903330535,250,0.6498702435219579,"(0.05, 0.2]",near_rnpB (Rvns01),0.38819689602023166,1.0757322672216318,0.16812270436044569
14971,-0.12916345538185686,True,-0.43434998480414266,250,0.40681506020155966,"(0.2, 1.0]",near_rnpB (Rvns01),0.17602307404042894,0.8788303042618275,-0.29746343774441636
14972,-7.618886440639275,True,-7.698901635241927,250,0.0,const,rnpB (Rvns01),-7.538871246036623,0.0004910883828132169,-17.54629547279225
14973,-0.09243481361946057,True,-0.20676604604832147,250,0.11305797136096511,"(0.01, 0.05]",rnpB (Rvns01),0.021896418809400325,0.9117086400138074,-0.2128773757656177
14974,0.02313454645927962,True,-0.11803448279186238,250,0.7480621297923602,"(0.05, 0.2]",rnpB (Rvns01),0.16430357571042162,1.0234042256993974,0.05327886049572096
14975,-0.13093232445845826,True,-0.26619315667390553,250,0.05779590013823139,"(0.2, 1.0]",rnpB (Rvns01),0.0043285077569890085,0.8772771425878403,-0.3015371432278294
14976,-7.243962930339206,True,-7.324381226713031,250,0.0,const,near_Rv2227,-7.163544633965381,0.0007144747287642228,-16.68284662857119
14977,-0.10256459592456638,True,-0.2166807335655906,250,0.07814294016878252,"(0.01, 0.05]",near_Rv2227,0.01155154171645785,0.9025198487658722,-0.23620626441427636
14978,-0.18742641860796272,True,-0.3426310355774755,250,0.017939270786832776,"(0.05, 0.2]",near_Rv2227,-0.032221801638449954,0.829090121541284,-0.4316430420541381
14979,-0.1975380571575519,True,-0.3360557986632255,250,0.005188767457270195,"(0.2, 1.0]",near_Rv2227,-0.05902031565187832,0.8207489046629772,-0.45493014563384204
14980,-7.606370798981576,True,-7.648271777403273,250,0.0,const,incl_Rv2227,-7.5644698205598795,0.0004972732923563918,-17.51747195005457
14981,-0.19961442379998115,True,-0.26125943215214287,250,2.2010526563284764e-10,"(0.01, 0.05]",incl_Rv2227,-0.13796941544781946,0.8190464970383586,-0.4597120180113566
14982,-0.21467233819362003,True,-0.2981891723050556,250,4.706497709211084e-07,"(0.05, 0.2]",incl_Rv2227,-0.13115550408218446,0.8068057563033205,-0.49439039485990693
14983,-0.0327959683823183,True,-0.10159688771759191,250,0.35016252179103946,"(0.2, 1.0]",incl_Rv2227,0.03600495095295532,0.9677359881866676,-0.07552911518447904
14984,-7.4643978750720645,True,-7.500875341476575,250,0.0,const,incl_Rv2228c,-7.427920408667554,0.0005731300663794664,-17.190508306290965
14985,-0.14270938134503916,True,-0.1952728336724424,250,1.0303535478391986e-07,"(0.01, 0.05]",incl_Rv2228c,-0.09014592901763593,0.867006000403398,-0.32865970523762517
14986,-0.12526454931809228,True,-0.19430521565110181,250,0.00037643214036649664,"(0.05, 0.2]",incl_Rv2228c,-0.056223882985082727,0.8822634695094399,-0.2884842570795665
14987,-0.10844977988748067,True,-0.1692328317228602,250,0.00047054126164675693,"(0.2, 1.0]",incl_Rv2228c,-0.047666728052101134,0.8972239523734069,-0.24975984308086796
14988,-7.5935289423203916,True,-7.640760418300708,250,0.0,const,incl_Rv2229c,-7.546297466340075,0.0005037003842689869,-17.48789715416386
14989,-0.1100322211334357,True,-0.17771034478918202,250,0.0014398452878756907,"(0.01, 0.05]",incl_Rv2229c,-0.04235409747768938,0.8958052709703418,-0.25340420527030244
14990,-0.09456166519310534,True,-0.18394914138518292,250,0.03813354500751844,"(0.05, 0.2]",incl_Rv2229c,-0.005174189001027771,0.9097716316528998,-0.21777551493972158
14991,-0.02887272823617626,True,-0.10648054391518896,250,0.46589597339057565,"(0.2, 1.0]",incl_Rv2229c,0.048735087442836444,0.9715401062213301,-0.06649389312791393
14992,-7.440528057001628,True,-7.478409268940403,250,0.0,const,incl_Rv2230c,-7.402646845062852,0.0005869751593515984,-17.13553611527475
14993,-0.1400280688861481,True,-0.19453453579485513,250,4.773954555391542e-07,"(0.01, 0.05]",incl_Rv2230c,-0.08552160197744106,0.8693338338239386,-0.3224846426447991
14994,-0.01750186897572043,True,-0.08495943625531371,250,0.6110938018453858,"(0.05, 0.2]",incl_Rv2230c,0.049955698303872864,0.9826503991136193,-0.04030680425108415
14995,-0.0788864870190975,True,-0.14100427326351034,250,0.012808264510132334,"(0.2, 1.0]",incl_Rv2230c,-0.016768700774684682,0.9241448209248269,-0.18167557960498154
14996,-7.558018069883606,True,-7.596478317726851,250,0.0,const,cobC (Rv2231c),-7.519557822040361,0.0005219086059051487,-17.406115614941946
14997,-0.11640313788902107,True,-0.17173251098924922,250,3.732965173156705e-05,"(0.01, 0.05]",cobC (Rv2231c),-0.061073764788792916,0.8901163113460909,-0.2680764265584155
14998,-0.05343147427836818,True,-0.12387240512300186,250,0.13709693855828012,"(0.05, 0.2]",cobC (Rv2231c),0.0170094565662655,0.9479708991680766,-0.12305268526308193
14999,0.0015696761673134607,True,-0.06027208473914224,250,0.96032314303088,"(0.2, 1.0]",cobC (Rv2231c),0.06341143707376916,1.0015709087537847,0.0036149642133228997
15000,-7.547830665198028,True,-7.7355611661775505,250,0.0,const,near_vapC16 (Rv2231A),-7.360100164218505,0.0005272526749608175,-17.38265402195106
15001,-0.37509490521640365,True,-0.6657703477574849,250,0.011432714697148676,"(0.01, 0.05]",near_vapC16 (Rv2231A),-0.08441946267532241,0.687224054548346,-0.8638435667133776
15002,-0.4855661483166775,True,-0.8845157281737952,250,0.017056161810133103,"(0.05, 0.2]",near_vapC16 (Rv2231A),-0.08661656845955984,0.6153487194869739,-1.1182588395733082
15003,-0.20622963453033277,True,-0.5284721136324221,250,0.20971729520558968,"(0.2, 1.0]",near_vapC16 (Rv2231A),0.11601284457175653,0.8136462135625668,-0.4749468483233564
15004,-7.5950967025329525,True,-7.652274728521108,250,0.0,const,vapC16 (Rv2231A),-7.537918676544797,0.0005029113215396724,-17.49150770593339
15005,-0.04086742654538848,True,-0.12193768428990012,250,0.32314497904961637,"(0.01, 0.05]",vapC16 (Rv2231A),0.04020283119912316,0.9599563862466101,-0.09411768333402967
15006,-0.041925629523284345,True,-0.14672591285919856,250,0.4329880320135425,"(0.05, 0.2]",vapC16 (Rv2231A),0.06287465381262985,0.9589410948269786,-0.09655472479212385
15007,0.015188795300801639,True,-0.07645240792180585,250,0.7452958649550727,"(0.2, 1.0]",vapC16 (Rv2231A),0.10682999852340913,1.0153047312844146,0.03497979557774617
15008,-7.830867971297938,True,-8.100089704175659,250,0.0,const,near_vapB16 (Rv2231B),-7.561646238420216,0.0003972805025223642,-18.034488937899148
15009,-0.3043426904787778,True,-0.7066069861152491,250,0.13811221934583207,"(0.01, 0.05]",near_vapB16 (Rv2231B),0.09792160515769344,0.7376080518780433,-0.7009012161726254
15010,-0.38424986345784795,True,-0.9305542709587633,250,0.16802905073866325,"(0.05, 0.2]",near_vapB16 (Rv2231B),0.1620545440430674,0.680961258586245,-0.8849274355434238
15011,0.10258305270630808,True,-0.31730177342027727,250,0.63205002042549,"(0.2, 1.0]",near_vapB16 (Rv2231B),0.5224678788328934,1.108029322922392,0.23624877038262748
15012,-7.033760887961328,True,-7.116732779612071,250,0.0,const,vapB16 (Rv2231B),-6.9507889963105844,0.0008816099018379545,-16.198751324974936
15013,-0.04122979776121101,True,-0.1587813864218312,250,0.4918094930985697,"(0.01, 0.05]",vapB16 (Rv2231B),0.0763217908994092,0.9596085887035044,-0.09495222424406895
15014,-0.024006005258337577,True,-0.17464732534423835,250,0.7547841828339363,"(0.05, 0.2]",vapB16 (Rv2231B),0.1266353148275632,0.9762798469276148,-0.05528583010995144
15015,0.07931075423602918,True,-0.05329685188660652,250,0.24110591410933624,"(0.2, 1.0]",vapB16 (Rv2231B),0.21191836035866488,1.0825406739063193,0.1826526670055752
15016,,False,,0,,const,near_ptkA (Rv2232),,,
